# SYNTHETIC DATASET - Generated for AI Electric Fault Detection Prototype
# This data is artificially generated and does NOT represent real industrial measurements.
# For production use, replace with validated sensor data from actual electrical systems.
# Total samples: 15000
# Fault classes: 10
#
voltage,current,temperature,power,power_factor,frequency,resistance,vibration,fault_type,fault_label
216.13990014295146,20.22881844969672,49.460213171114965,4429.334351733999,0.6677620747512171,49.50562567576442,5.714544200495898,0.23880704046438622,8,Insulation Damage
172.12295122600992,20.944673822780626,53.00061881941391,2733.3563922059357,0.7944740071437845,48.67641605155308,11.933851528922663,0.09956145298837768,4,Undervoltage
221.76529818119815,23.69059294135896,72.38574168812391,6137.926489832721,0.6183767983891864,49.24606533557425,24.311258314629804,0.1592030063949922,5,Overcurrent
216.91022057310897,28.403503756405197,45.949688753661555,1750.564091023982,0.5751833867769447,48.92031597422794,94.11377551005874,0.29323724981817484,6,Loose Connection
224.82469802453943,12.191154538215061,61.52113486303868,1355.9423352617182,0.6183547657287406,50.26356185104881,188.54006337667866,0.2552633989611931,9,Corrosion
201.96368813652663,15.313218905617429,53.09720772116507,4025.219893831434,0.743088433964043,49.26976092407089,4.747252022581283,0.2039148439845278,8,Insulation Damage
243.98444392260566,5.827977449384658,69.04294984769867,2735.3209748493937,0.6973213887969486,50.19864000400458,66.84755872160586,0.26143707874220484,6,Loose Connection
225.01519409236658,11.896112815097565,121.19868161462703,1044.360442969445,0.5873197832147597,49.35636882862229,356.8068264987051,0.12391098236870422,7,Burnt Component
71.86653545728828,60.87213757067579,131.13699639298926,18223.24203937103,0.4132555117083038,49.229773052833686,3.489143674596985,0.4768526831202048,2,Short Circuit
145.44631460228538,16.098866533363193,31.79973992030923,1972.2154199991926,0.7418388253748939,48.566171461426336,13.092845196225392,0.057871065958808754,4,Undervoltage
219.73744944809735,8.887306492634512,41.86333068665458,1635.2400955717833,0.9265835306194833,50.09764288162807,50.56539161386843,0.03958248077399717,0,Normal
233.721031708927,8.887519431810784,44.18123392280152,3221.2763155995117,0.8745090023322367,49.74002634091245,37.53317254142037,0.12563426791169685,0,Normal
203.07619815232496,4.152835618683496,116.84768817461672,990.0064305983551,0.47195553254808376,49.489142390541566,203.51263670533308,0.1056064667210224,7,Burnt Component
229.79348466372508,11.109700871097601,40.219371856282436,2959.9001703950385,0.7117536574954434,50.28103723498894,86.71897547919245,0.3317739360825023,9,Corrosion
94.06066485816527,92.21995148836302,148.01667337725917,14523.527272108251,0.5787276504569174,48.7108839009052,4.317681202411133,0.4309766448611635,2,Short Circuit
214.3614765647284,5.922214345785057,109.89353026626878,1832.141051411804,0.5998163610884323,49.26264507857263,355.7775237766349,0.15332172754225548,7,Burnt Component
215.43318598986482,13.651628613961972,46.44638916261436,1906.8199839383165,0.6301740474734552,50.51376724301816,86.05228551362545,0.2505048176151815,6,Loose Connection
129.83503791298995,31.97106045023912,92.24733366856749,4648.815238457914,0.3201008802712667,49.3827557009325,0.10216192830865449,0.3908463297406293,2,Short Circuit
227.03667498821443,16.058475174246045,42.591537772815116,2721.7773164309365,0.6134620808706766,49.13704733516324,5.15338306466564,0.12101024095172665,8,Insulation Damage
214.32636541273405,33.74748362018311,78.47754700522583,10377.775065870572,0.6505606169176226,50.16443567827736,13.118502595918514,0.4701651996701678,5,Overcurrent
226.7186545997984,10.793149070537625,60.57103712842977,2674.9843004553177,0.5977595075487717,49.62754075270232,151.5234878281069,0.2748918010728401,9,Corrosion
211.77970822939218,15.527780128682684,53.007489384588865,5827.373713265159,0.6189894362859649,50.30492129104218,11.092507436322755,0.23291246028118626,8,Insulation Damage
316.66203239591226,16.912374449661357,58.35734564424248,5568.040823870239,0.8376199611606298,50.39365473706258,14.292040849951501,0.06808033562406739,3,Overvoltage
229.92906660096745,13.284746217702505,106.00099037626406,4906.113471821784,0.8373446282066679,49.89913211139784,58.25441760245769,0.24662508046634327,1,Overheating
310.9396831479923,10.100227490032507,59.35438936029374,4509.94699543518,0.8949569876267329,49.669153406094985,12.786222092690984,0.1260291654631419,3,Overvoltage
187.53352748535843,5.577092802200776,109.74854841268359,1160.0356144586451,0.4520719591226408,49.624844051028155,266.72807968752784,0.13577437518764057,7,Burnt Component
309.30620988673036,11.484325779152664,36.63894548009157,4665.735328599775,0.9142315417755313,49.33606743373955,29.81374083489409,0.24513657210044937,3,Overvoltage
220.5056487927215,13.943027668553642,23.462931812826916,1942.1892125963905,0.9189903363132356,50.44388630715397,40.952805681269574,0.12086606818782775,0,Normal
240.75975393362535,5.147292652499929,47.827403838044766,3161.5460597262545,0.6355096536118057,49.61366224094538,153.0409040066711,0.2907207995500781,9,Corrosion
226.951880216275,13.21755278084033,65.75607526076179,1369.7455284555056,0.6901163899887894,50.32378763226024,146.91474592640807,0.29382841753652805,9,Corrosion
221.95843664437896,18.91161937490586,39.89625623692278,5899.941152118127,0.6416989808616026,49.697248409514096,14.109808757144684,0.17509649866637697,8,Insulation Damage
217.97768599800767,15.655748931378112,68.71489488865863,5660.529369976651,0.6221295922776185,50.41121448485875,27.735975491127725,0.36937902469255,1,Overheating
156.1558360505666,48.512443782015374,112.09588308045967,9550.552229157194,0.36884994619446193,49.58398367590864,3.937254172250646,0.7665401136657926,2,Short Circuit
123.45035228291741,77.14847319031122,86.15919340701059,7008.645574431958,0.37483095422408563,48.215047658488025,3.497577378794727,0.37639864298374437,2,Short Circuit
206.8774324041435,17.353114353770028,41.761187083109085,5002.209353814105,0.7754817760235949,49.081493726324425,14.88629314098153,0.24046247117494943,8,Insulation Damage
209.32414653200982,18.432040685636377,64.87749316677755,4078.213159684523,0.7532660080730467,50.38127532692271,11.45139275346587,0.13652404037135873,8,Insulation Damage
228.36135039485032,9.304471519958911,41.89879178557752,2599.2718740754367,0.8830240343511436,50.48350020527924,12.273602239505005,0.05107385494015815,0,Normal
224.69406480053092,11.841797638160502,40.77619599200782,2716.9889197339244,0.9392576084663586,50.192442375443115,21.899805052976223,0.06303257855306024,0,Normal
221.4669978536794,4.298517590011881,99.31633814699596,915.6852465268586,0.41972473016686956,49.16076716417081,127.81260095544752,0.18639001107653327,7,Burnt Component
210.3822115294651,8.817112377407529,74.24396174789256,2589.0371554514813,0.6437287370939052,48.469882982433326,34.94099810651174,0.11202875296379977,6,Loose Connection
216.61646215435016,45.82040603877112,95.53035884702454,10757.979282574426,0.6068809339535453,49.65497010420817,9.116452069835221,0.5042925147678506,5,Overcurrent
230.55856717154148,21.364642094003134,102.6844091092054,5152.8033076369,0.6275095052028413,50.45336519418088,47.63348448505229,0.36502842683323805,1,Overheating
206.09382846301114,6.603613636887238,41.50831049222003,1228.2336043799833,0.7435965372736993,49.80689056099096,139.5157321932291,0.29141560131346705,9,Corrosion
225.03076124874553,13.863108640231799,39.576412869383624,2397.074503079415,0.8546500150949028,50.50401457001243,32.21233438079319,0.035348915773648425,0,Normal
235.86606289805135,10.015976336567046,43.343915664536105,2689.6118720024533,0.8868212118644121,49.79555264911065,12.308359575645843,0.0852535797152772,0,Normal
238.49605326031767,14.808381494553597,85.38263735349551,4771.570589319511,0.7418164346361349,50.411896019409774,24.542962292812007,0.3414328750833774,1,Overheating
167.3121738142455,21.79821222900066,47.2215181671486,2859.1118446855303,0.8548110348117184,49.976745228736675,42.15808399144538,0.05120627949296282,4,Undervoltage
77.8075528732557,50.02522364539087,86.11279046059963,8699.500145267128,0.6008420912180056,48.39104831894192,0.09558362580005439,0.5565593100810179,2,Short Circuit
231.7798940798374,14.117543730852555,93.51998645702461,4026.8232801287777,0.7776311768185011,49.97329075507665,33.25727132670144,0.36053573722799837,1,Overheating
167.40026785250177,10.94953530663471,47.07249444220193,3027.680745392179,0.7290686571160102,48.88231227804763,48.533905406061436,0.18278609009639815,4,Undervoltage
234.1971955173569,11.805642763965507,27.95281837929758,3530.6812555426036,0.9447663634359444,49.52994150396534,22.392882785327142,0.059147970697130015,0,Normal
258.69487360322785,5.656186902203982,63.15717441390326,4846.297006354118,0.7593778158136183,49.78007787787863,21.847012589730866,0.08819316171273926,3,Overvoltage
226.76312422521315,6.628139277445775,39.54059732132945,1393.652307520748,0.8818844562431878,49.696647427391405,30.630904119284608,0.06711471854001688,0,Normal
236.73136359534163,36.07493345009226,75.34773719939459,10376.610052692082,0.6100209953437573,49.94891960251007,17.687396771158536,0.2678739012582272,5,Overcurrent
237.25897647539023,11.208749286608516,40.46798806399306,1287.7517656198784,0.983339598872048,50.0609661445198,13.161211799224045,0.07603607785063879,0,Normal
239.26047251755605,14.85620057092104,29.172440330191012,1380.3430660987497,0.9336423507299765,50.376251163164234,17.69976929531799,0.13378415005244063,0,Normal
232.72725861975778,10.971587893886236,31.77252080537465,3394.8814444553645,0.8788467074297865,49.80647615669403,26.0480151027979,0.09165644082044837,0,Normal
222.97298205245488,9.123983431092757,38.68758814442645,2394.301942926835,0.9885226412863387,49.97146707688014,26.8618920369598,0.101087483877311,0,Normal
223.6405829915878,9.524012607581122,149.29214045759545,2030.6672348203592,0.4136778991000867,50.04526501703987,101.90763102890531,0.29058624768994146,7,Burnt Component
237.80789620920834,10.607221496721527,31.26592203863975,3257.730299800475,0.930048224091127,49.82670224144744,37.378037150099345,0.092196991537567,0,Normal
229.3933570472499,14.970493439640997,57.09073370472051,3113.150904206914,0.7536250913834639,48.69910965075741,58.485207732890196,0.4117355017750724,6,Loose Connection
164.80077468730533,17.096994580297952,40.93445970729219,4325.568797236571,0.7639593893256187,50.40813215451258,29.19771465859784,0.045389051242134604,4,Undervoltage
230.06242732331387,10.025958682180516,44.477401706438584,1167.1341467420864,0.8616214856393763,49.67446670097477,19.011065847042392,0.010098097523432182,0,Normal
225.42006720688036,14.131400905524567,118.66316543250834,3576.7203877975717,0.6378689780868987,50.446833529691006,47.350265366548506,0.1279772330556255,1,Overheating
234.739075026345,43.65241954454258,70.28189341206472,4255.18650593999,0.6539376749526115,50.077296990226984,14.93355552304322,0.33019426407153296,5,Overcurrent
144.32179513746246,8.597290199270258,54.28357194999435,4324.723225013791,0.7720159103960055,49.45047346101374,19.3069332344628,0.095779156731802,4,Undervoltage
212.55259606403473,25.786975423589322,87.2826257575005,9490.974384512254,0.7900795397677328,50.067104272105325,6.970100366022955,0.470358551391231,5,Overcurrent
215.25969921222267,22.792137249763517,70.29868304603416,4936.187516378954,0.7593950393713812,49.29523141992249,13.49521113434779,0.1332833772391555,8,Insulation Damage
202.3569280087018,23.425670175186603,41.430979650323025,5375.5314687989985,0.719776012218047,50.46766254050937,13.994229476000395,0.17129157185517213,8,Insulation Damage
170.39656675775674,13.234654868225764,37.65688969952226,1631.6511795453673,0.7216268573322144,48.546033706772015,38.73937658678936,0.19172410616345092,4,Undervoltage
222.97214886469206,10.897804087360322,45.25796976672966,3269.9756768829448,0.9156111201272514,50.42379211302417,28.952546451862858,0.014642446489063432,0,Normal
81.75660352702822,43.8908736033078,120.2905386686604,2439.0711358968115,0.4703508598094196,50.0631448259156,3.867441739659337,0.6501711304789912,2,Short Circuit
319.70686993939245,13.253785999240048,47.35739378412113,4135.736403335174,0.7696219661368908,49.04463830676529,15.338237621592047,0.24012336114248203,3,Overvoltage
210.83234163194757,10.430437058920647,129.7436169657398,857.9003252878686,0.5306464096933232,50.25995909151195,395.5185636971582,0.0633708144409603,7,Burnt Component
90.97205572230042,81.0929231628336,110.32169811762188,13732.150552403857,0.33810351053286186,48.85624188811216,2.6153381463128715,0.5130749032704959,2,Short Circuit
230.7292330617883,9.553261152178033,60.379782356872866,3010.1313684222423,0.686929751218417,49.44884794139467,48.36559010282039,0.30861080916677985,9,Corrosion
230.65411025948902,16.009164540068326,107.11306673342067,5443.8805515777185,0.8003885940215547,50.26932531452147,46.64345585827439,0.22874460363978175,1,Overheating
210.9228735970029,7.086177747807631,72.1726114266898,4290.803847600906,0.6745094836584529,50.4001509229433,31.275206869186988,0.22164381622774967,6,Loose Connection
209.19529313713042,12.217664074448864,58.69880910387805,1365.934778291541,0.6172305326772869,49.66603005651639,169.0383632915697,0.1742585974314102,9,Corrosion
227.3393049227519,10.760756996975548,43.29724161859839,2624.0897747315644,0.9556654678183271,50.18448998834624,43.29845084029023,0.0881046938841009,0,Normal
270.43922640190533,13.84324546926075,58.28984186554602,4953.076938678546,0.9340525468953691,49.556945743198234,39.80971360875975,0.13588213428772897,3,Overvoltage
228.45107460878424,9.32932538156807,20.91129463175361,2326.6581393811925,0.9672887987140727,50.4578993381204,32.59727373738789,0.08449712465071793,0,Normal
225.01287494921556,21.84308386895715,73.02060890822833,5689.810421404551,0.8144908131818132,49.31751673600219,24.548347449642137,0.11546512286162747,1,Overheating
206.515642518362,8.12477163464304,58.22568290088007,1184.4598857773667,0.6174222207701966,49.882879145270614,91.92909065022691,0.2520162537903126,9,Corrosion
274.8051102053218,10.5021227795637,50.9837850554309,1711.0642384059433,0.9413382776506743,50.39695987724622,46.18866366489349,0.21445758658825134,3,Overvoltage
189.01667968608155,6.713789721601582,108.51245936557368,2137.9280868727215,0.3976102685916463,49.89458576484632,127.89860586245719,0.13701838941374536,7,Burnt Component
228.23582307306725,22.790337678513016,92.01719314370703,9978.48952272448,0.6856889732207241,49.700152509200564,16.20513920439421,0.3381646112422521,5,Overcurrent
201.53925853475263,22.925850606125987,53.15667850456095,2498.7262819884745,0.7884222317925882,50.29841464513247,1.5523569769046524,0.205946339397978,8,Insulation Damage
215.6862970368743,12.348361033864636,63.60375862629564,1145.1427833442276,0.7269853063810996,49.29863177583227,84.27595829834465,0.13914876020688785,6,Loose Connection
239.80712304596807,23.56587513726859,72.90176221700622,9830.185545395236,0.6381419180548245,50.44576270065756,23.2458464841622,0.3009852526221867,5,Overcurrent
220.2980951046933,7.761602430273164,21.394701791986215,2699.9193434565345,0.9322435789537741,50.35689546873869,26.933353557649017,0.03235316345383884,0,Normal
239.6119102810006,14.599452363771274,45.78069401745436,2705.683750933043,0.9265590207786508,50.440132870302115,20.841211803426088,0.06185330129116584,0,Normal
128.49384446016126,69.19026682036251,106.35301428232722,8051.434606148976,0.3213940849546089,48.73200305299656,0.9562345197340328,0.7360509265545548,2,Short Circuit
224.10668299803658,19.12368157327417,64.9601733757218,5167.652941639186,0.597942849313777,49.077484528183916,3.4868881164180494,0.0970530232160063,8,Insulation Damage
220.68962536360505,32.26343467837797,89.28539513725657,8180.282682957749,0.7340676450513162,49.05695728102134,23.745501196657653,0.4013116858358287,5,Overcurrent
140.8685531910017,9.788395832156628,29.875400260550933,2643.0396489755553,0.8627829098178439,48.87967449038405,46.10028369362773,0.06225683330854481,4,Undervoltage
222.45643685288326,7.420730401481566,22.050067667342596,1465.2641319024208,0.9608316441713332,49.80841151737048,26.459473917649735,0.023925578147642894,0,Normal
234.00351563697288,8.937369773111252,130.1163889744639,1454.0171470621447,0.5511602067743229,49.665274917623506,296.9377659604189,0.20197143370096912,7,Burnt Component
223.1233600581621,18.755690181330944,102.43341358970855,3787.0422111453054,0.6377684619402735,49.93707899240626,43.378599193059074,0.16689379784978028,1,Overheating
223.4595558737865,10.687607322252633,41.317092373455765,3299.6719537678055,0.9272820756209081,49.94166580577944,45.07294742248561,0.03754741279971906,0,Normal
298.8022366796348,5.593566743689783,45.31591602984136,4328.006344536056,0.8249735448706428,50.507803847820675,43.77451305755189,0.16732982257202536,3,Overvoltage
216.5118164270992,3.911410286078576,140.69870030191052,2073.6427800778724,0.5699790422940654,49.98797833545934,364.6927393155118,0.182253148542288,7,Burnt Component
157.93250392832863,19.7133733294241,33.41815346955865,3882.079074800918,0.7184614862269264,50.37232349781402,33.432026493333645,0.10333176087782556,4,Undervoltage
270.41653677882874,5.096002659391164,56.46366026646086,4321.133436748059,0.7945885870188305,50.516954864170074,40.43384301861499,0.22138911632612457,3,Overvoltage
222.49112437349459,10.586069478971421,64.88095747100193,1283.1581581396624,0.7422791458938147,49.671719726615216,152.69251276585274,0.3499126522661826,9,Corrosion
204.7518777532153,20.30277192542832,39.14874961031165,3534.6397018366783,0.7458620586082606,50.235720830027624,8.562637985885903,0.18473812523953662,8,Insulation Damage
233.20212335924884,23.72309311772271,72.82108209919224,5172.888263742327,0.627091438407204,50.46516388003589,20.895128193131185,0.4888520444599424,5,Overcurrent
212.43141038257423,41.19833681521978,90.90671471333741,5033.575570720116,0.7373623046967577,49.529119101750254,13.762982627170198,0.37698130945918334,5,Overcurrent
280.95617778483864,7.323286127385756,58.42096272706091,3825.505273261846,0.8434880301906734,49.996272472025,13.35706289108674,0.2357506316964361,3,Overvoltage
222.77304067935066,9.492295243612968,27.561311700188256,1399.6386321289444,0.8544866045190774,49.99935301226732,38.15809819423572,0.08959332935020044,0,Normal
197.71760420404846,13.038716612147352,44.31837990644922,3051.7851610525454,0.6948955440843355,50.26957003019305,38.15382456737377,0.18487541995258588,4,Undervoltage
224.30241518657527,14.728686038726595,26.460476094378336,2503.872596868182,0.8657565604082873,49.55782114842406,21.31208740144692,0.1477428155113218,0,Normal
208.35080578978094,22.124634614053495,58.065389255932814,2287.054278238715,0.572329376091706,49.1463135876157,6.23940660897675,0.11017237828391087,8,Insulation Damage
194.70651244284107,21.007407787088056,24.54038668130909,3939.14087951082,0.7819473888375715,50.05201571410008,49.82294960014619,0.05524625905161472,4,Undervoltage
212.43628492318294,17.259500943608323,67.39272460588535,1964.5794387538647,0.5946294104321843,50.30664774842948,44.99330004339285,0.284718762037002,6,Loose Connection
166.33237582839732,16.8966062052014,54.62535780324824,2772.682912644979,0.6762390756845456,50.00145740896357,41.7731681847782,0.13896507281137735,4,Undervoltage
95.563068717459,79.00693753770051,96.81550438482287,14246.305715313656,0.6053416244355649,48.9571170184555,3.275549266660227,0.46302805447160494,2,Short Circuit
209.92402869364182,11.415610110262849,52.29685317731432,3320.9944977064647,0.5546858556852883,49.136315102712175,3.068474437016941,0.16123075893749242,8,Insulation Damage
133.52799857713623,52.211505718906906,139.13076212371084,13577.616722072466,0.3427514666032094,48.9147905570321,0.736215398589029,0.42860768123777643,2,Short Circuit
233.29684657955426,6.364193975949221,38.257178837022465,1602.7249427607533,0.9180958909341559,49.82605099231276,22.593812267163834,0.06519335846030172,0,Normal
224.25650120512543,25.07819303580294,40.83554388299358,5507.78131047621,0.5775313305206223,49.029416483954755,3.4116393691602083,0.06320108531122016,8,Insulation Damage
238.99599727976658,31.05034611844439,58.317225760460275,7892.5002405456,0.7819247180816258,50.46069399001182,25.69777661278988,0.32702070650238907,5,Overcurrent
216.40740654212206,20.013667681846304,113.3447281624343,4595.424845072986,0.8335108802157455,49.0686949363705,42.347453959145604,0.2444907106941495,1,Overheating
57.89583286206143,90.99838349795378,148.9311607491362,11547.35699254622,0.6283007587436246,48.65772342707214,4.6469335983698095,0.4081215884215675,2,Short Circuit
193.2619288086932,5.812633307618552,142.51841966826433,1428.895273673648,0.48213415673136834,50.30356578604297,165.4492622594918,0.19184614344366258,7,Burnt Component
210.1015563984219,7.306594571507327,49.3803179193947,1319.278390047924,0.6518680568482068,49.998692855565,63.098795081431426,0.2376070595387003,9,Corrosion
228.42772600089896,14.184669453193228,61.34068514392887,3241.524964617322,0.5772386722249813,50.29820209559651,9.0885220531303,0.08223846813391557,8,Insulation Damage
269.77637771980534,14.21616679384023,33.42573338152257,4452.449417703792,0.8110861547263271,49.95554811022374,46.6303408926221,0.06658166463280811,3,Overvoltage
188.6245653154378,9.129359309287409,52.43008169640645,2941.4224609422076,0.5566320756613491,50.66314007609005,67.97234309852183,0.162743530942472,6,Loose Connection
231.20047014489117,17.5568060642,43.73183328145719,3536.940195269573,0.7787485105287916,48.68828613743938,64.38195140011727,0.19251278873710925,6,Loose Connection
287.02691401945685,10.9601960414749,36.70344778482997,2533.964390259789,0.8725847378317596,49.89142577054208,30.162907065107902,0.1673813194022608,3,Overvoltage
199.9438285331858,13.171435629367704,38.27948668725575,1143.837650650742,0.7378202390218838,49.29509519534742,141.34118878745008,0.2672355789041268,9,Corrosion
209.20715580500274,6.310919509567219,104.79312626770684,1278.1969176310126,0.43462277007881256,49.92658445214946,442.55641439408805,0.19833574087990627,7,Burnt Component
224.55048421013333,28.000934756480905,89.61859085123871,12390.340933026418,0.7711773250993029,50.56691624074182,8.42099750417617,0.3706918317206971,5,Overcurrent
210.65528821001905,10.96337603263776,45.68945060852296,2584.3785913253787,0.61483350177379,50.37330837436472,178.21073518902924,0.18029312034531042,9,Corrosion
235.00887835776837,12.207840610700567,87.77448470117069,4286.116009292273,0.7042309070195226,49.198111517188266,39.894958367823854,0.3598843465791588,1,Overheating
228.5594219199806,7.17578321990465,23.257674423775434,2788.2796211314444,0.9108530784686523,50.41490562421693,12.494160035601006,0.06467082158321097,0,Normal
302.79025566417994,5.608720676919733,53.86340481069692,5640.746603778767,0.8565515422826326,49.95757971390987,37.9380661093832,0.1661314935681674,3,Overvoltage
220.17176641025935,5.564748881883467,21.632271942305547,1996.0344852242174,0.8613410385909472,50.36478957390702,28.737627672549,0.03601568795890883,0,Normal
201.86984611727732,18.483632798482734,51.341416905913434,5261.3390671761545,0.6011178587422078,50.31139763564705,9.811302139609804,0.21544095951784023,8,Insulation Damage
206.2066963637861,5.481754459875591,46.02236725898208,2544.2668348848338,0.6868247402934756,50.23628775238103,56.86892583640779,0.23850092427753022,9,Corrosion
238.68070407050587,23.156867605568497,80.55272032025594,3702.4064306592813,0.722355429665524,50.3269606474379,37.978867084657495,0.2997012204286973,1,Overheating
227.2580325200453,26.74099196886792,81.204928120681,6878.136967823544,0.7438767237214375,49.42962001176687,16.361997150420084,0.1724478707560484,5,Overcurrent
231.96930636376692,46.77852995391865,76.3501027860505,5089.451977238969,0.7068985209925437,49.8332824352469,19.20673847587361,0.31991315765635203,5,Overcurrent
221.71897173495867,36.34841913708781,80.8449123366083,9188.265576008023,0.8171151387914269,50.51327866941355,13.972515720431737,0.3173233889883031,5,Overcurrent
225.13342582496648,8.889935567914518,52.87888642403843,1655.6372547980482,0.7047388989549822,49.82309907733553,124.66716762233047,0.31295259873072667,9,Corrosion
210.47999497481962,23.54501144003442,47.9056884077722,2562.941113231852,0.7374866453571914,49.15074281306408,4.759777895900303,0.2500381043743311,8,Insulation Damage
184.97674473799455,7.291689157614978,158.2578801520747,667.8881827318229,0.5397204437520962,49.30049300907756,96.71207209752386,0.09705360912099086,7,Burnt Component
184.92368737020797,17.534466958642085,38.26656178907219,4104.033537165905,0.7817038469980664,48.91031727074268,30.15148542600301,0.1940742110022591,4,Undervoltage
229.28109433401912,6.464623561984056,94.42473399831815,618.5609569497697,0.3510052679757977,49.691174181205575,354.56315914886636,0.20829131895594333,7,Burnt Component
141.89815708883637,19.696109696369955,50.038319362119026,1178.63458268849,0.6588189492066714,49.56168321580022,51.70981736646072,0.09111892258562874,4,Undervoltage
236.27686913746103,23.447163777850484,113.26643205313603,5732.494514756112,0.7617631291777665,49.001784917249054,47.632426422112545,0.15676398796148913,1,Overheating
229.09013124298647,21.114939215285744,92.59497919588496,8280.947143020234,0.7969250593095244,49.70560280149557,28.220735848310643,0.370298389505446,5,Overcurrent
236.20214246186413,7.383953155603244,52.955156152309314,2743.6675473481027,0.7020699022207824,48.96292979671764,151.13168652394583,0.2687232550355004,9,Corrosion
185.64539039772168,8.765998659144124,153.14220448502186,746.5354120009554,0.4250592744896658,49.16695304568804,289.44296558921934,0.09115872332985751,7,Burnt Component
205.42269425737857,12.89940979016542,43.000451475718016,2526.6356112670414,0.6894561861892328,50.50179517439767,173.2465609442875,0.29092368841880656,9,Corrosion
259.5848037006807,14.661975245903553,70.71112108378506,3326.6205974284503,0.5663615731996475,50.98502997574678,44.896078872136755,0.43741969292133426,6,Loose Connection
228.00751945122195,10.3521281978227,75.008271143365,4444.229923964112,0.7955861853593169,49.876698736312996,44.85466910273074,0.14242703649529145,6,Loose Connection
299.1145578744458,17.20990434906635,30.62158798019876,4227.936989872004,0.9044689937387994,49.33446301613798,13.323400530551542,0.1409752605219736,3,Overvoltage
225.96019329956545,10.8403853695952,43.48324531607227,1378.6263721983014,0.8733290022485881,50.352779101704876,16.491818214479974,0.06073766558271177,0,Normal
218.6357246441382,13.808826897343243,43.945562033471326,1801.6706416853553,0.6343315222436284,49.34233523357296,166.3101602206092,0.2525847228384811,9,Corrosion
232.58609424536894,21.951425419275672,71.59319835643551,3605.469633248739,0.7982116287523991,50.02681972035302,38.17352152599936,0.30798345951901845,1,Overheating
228.42133064474652,3.4661853359775816,113.78665064600598,1100.1275578150394,0.6421422241542535,49.49179890327681,134.87524069966062,0.0729930585793065,7,Burnt Component
218.53498191302504,15.894725463974265,75.46749851282146,5792.606553829793,0.5995163184900083,49.35475831086052,17.018765209706743,0.12790111339988192,1,Overheating
174.04226141587193,31.54320177586334,142.16261774530534,18825.821413555124,0.3799096444963316,48.872919461508104,1.4642138519021748,0.6295064186793181,2,Short Circuit
233.55407911289788,11.358102536377931,44.33236195750864,1629.0305739534333,0.9172707986950132,50.08812318358278,29.41301250168166,0.08907654366159684,0,Normal
235.3538234310221,18.43812270112737,70.95282503795495,4299.799533322772,0.7034904657073455,50.867758273424585,67.18039524459053,0.207845243734663,6,Loose Connection
221.2077661793671,5.474949894376136,29.28380301141528,1271.2184627912577,0.9729963814842595,49.919520288086595,39.508474287912556,0.032553443807142986,0,Normal
235.2197107597559,14.164868369342225,92.0187397782426,2989.8448624992966,0.8358845676633246,49.40872366687407,25.260730475350776,0.10152136753018988,1,Overheating
216.4375731797724,11.618961740456195,81.90595216903642,3979.0374033712196,0.6602187304213354,49.24301658993502,28.482083417599096,0.30428097415601896,1,Overheating
268.6483145142732,10.553496740600439,35.413087398059425,1730.607749364679,0.7823205715585801,49.522997016867066,49.52141471415349,0.1792371005586194,3,Overvoltage
146.98978901387545,88.26761932460985,137.982100140564,8582.406310895902,0.40909126918146105,49.65061174192678,3.203909535423986,0.5254332237832007,2,Short Circuit
229.58869261482582,10.686303573051882,41.17873169293827,2982.985333674716,0.9368048457347771,49.53413542139539,35.32285991223629,0.12754207356994607,0,Normal
268.78290367091563,6.075808061393707,50.39050283435115,3192.8050432619243,0.8538270750251801,49.51915576367503,27.25946599544441,0.062171548362748894,3,Overvoltage
227.05752299875954,10.992916078817712,33.32920230257629,1721.9980234054663,0.8787841911418142,50.26749867964652,45.64682266536025,0.1423380603580248,0,Normal
236.8692469204235,6.514038968147722,41.914689751108966,1994.8835967374962,0.914857086465645,49.73755522260238,33.17252263015825,0.1483386629984109,0,Normal
81.3755577198802,77.13671785673266,84.89378171867912,15538.42826474809,0.35493302366593577,49.3610402534816,4.926242576052088,0.4106731439685903,2,Short Circuit
228.9278328552878,7.238657626933226,36.622718151543395,1794.6289315394556,0.8880022902009931,50.283725477799884,38.62865466549774,0.11313381184979349,0,Normal
146.5130137365215,32.98069758416655,88.84194124558339,7721.5219955638195,0.5852058536319529,48.062220494571534,2.231561935554001,0.4473649028849853,2,Short Circuit
247.9860373177612,8.097567316723387,58.997948834608444,2367.112316716135,0.6598698175149192,49.584997477007846,74.02238219157861,0.3886630103662646,6,Loose Connection
218.4551777339712,3.483229402448578,130.32791027484683,863.1647763929299,0.6554193713723601,49.982755924780584,255.3108267013946,0.23054669392833715,7,Burnt Component
230.27090855626432,21.45312089983317,64.48159435969548,5594.696886595817,0.6065712153996341,50.09940086655594,11.732616822883053,0.17601052722312358,8,Insulation Damage
124.28515907449302,44.953849848764555,129.61106200838177,11861.367000768916,0.5558786945547827,48.69424429891948,4.77556377228513,0.75563458030659,2,Short Circuit
204.52450974930395,9.331047651646413,130.6532733076318,2585.8653213010016,0.4318864390713249,50.474544021746,428.8978868947471,0.22441030145234767,7,Burnt Component
233.908531737982,48.01882637411514,66.88981313967429,5036.555841319709,0.6086762118456884,49.89312383413763,18.421789430119734,0.17002010772576193,5,Overcurrent
